Phantom already exists, skipping: cuboid_phantom_6_normal.npy

################################################################################
Running cuboid=normal scenario=G4 N_ANGLES=360, K=6
view   0 | SOD= 568.374 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733675   -567.4833      -20.        ]
 [   3.6013086   122.35616      15.        ]
 [   0.14939497    0.00782946    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5          x6          y6  area6
  Object   : dOx=  -6.997, dOy=  -2.009, dOz=  -7.707  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.003, y=  17.991, z= 568.293
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.668 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.708973   -567.7787      -20.008902  ]
 [   3.6214013   122.062096     14.991098  ]
 [   0.14939548    0.00781976    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.622 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.689024   -567.7336      -20.007399  ]
 [   3.623245    122.107895     14.992601  ]
 [   0.14939573    0.00781504    0.        ]
 [   0.            0.            0.1496    ]]

iter 18 cost=83.014562 -> 68.594629 |dtheta|=4.585081e-02  lambda=1.000e-06

============================================================
Iteration 19
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.997, dOy=  -2.007, dOz=  -7.753  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.994 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.003, y=  17.993, z= 568.247
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.622 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.689024   -567.7336      -20.007399  ]
 [   3.623245    122.107895     14.992601  ]
 [   0.14939573    0.00781504    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.586 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.688847   -567.69727     -20.006458  ]
 [   3.621806    122.14414      14.993542  ]
 [   0.14939572    0.00781531    0.        ]
 [   0.            0.            0.1496    ]]

iter 19 cost=68.594629 -> 58.346684 |dtheta|=3.579087e-02  lambda=1.000e-06

============================================================
Iteration 20
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.006, dOz=  -7.789  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.995 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.994, z= 568.211
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.586 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.688847   -567.69727     -20.006458  ]
 [   3.621806    122.14414      14.993542  ]
 [   0.14939572    0.00781531    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.556 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.704256   -567.667       -20.005318  ]
 [   3.6166713   122.17381      14.994682  ]
 [   0.14939548    0.00781976    0.        ]
 [   0.            0.            0.1496    ]]

iter 20 cost=58.346684 -> 52.417702 |dtheta|=2.937063e-02  lambda=1.000e-06

============================================================
Iteration 21
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.005, dOz=  -7.818  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.995, z= 568.182
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.556 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.704256   -567.667       -20.005318  ]
 [   3.6166713   122.17381      14.994682  ]
 [   0.14939548    0.00781976    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.533 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.70497    -567.64374     -20.004671  ]
 [   3.6151245   122.19699      14.995329  ]
 [   0.14939547    0.00782025    0.        ]
 [   0.            0.            0.1496    ]]

iter 21 cost=52.417702 -> 47.905524 |dtheta|=2.326923e-02  lambda=1.000e-06

============================================================
Iteration 22
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.005, dOz=  -7.842  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.995, z= 568.158
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.533 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.70497    -567.64374     -20.004671  ]
 [   3.6151245   122.19699      14.995329  ]
 [   0.14939547    0.00782025    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.511 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710716   -567.6213      -20.004162  ]
 [   3.6130478   122.219185     14.995838  ]
 [   0.14939538    0.00782194    0.        ]
 [   0.            0.            0.1496    ]]

iter 22 cost=47.905524 -> 44.528828 |dtheta|=2.201092e-02  lambda=1.000e-06

============================================================
Iteration 23
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.004, dOz=  -7.864  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.996, z= 568.136
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.511 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710716   -567.6213      -20.004162  ]
 [   3.6130478   122.219185     14.995838  ]
 [   0.14939538    0.00782194    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.493 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.70695    -567.6034      -20.003712  ]
 [   3.6131706   122.23723      14.996288  ]
 [   0.14939542    0.0078211     0.        ]
 [   0.            0.            0.1496    ]]

iter 23 cost=44.528828 -> 41.896277 |dtheta|=1.773800e-02  lambda=1.000e-06

============================================================
Iteration 24
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.004, dOz=  -7.881  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.996, z= 568.119
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.493 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.70695    -567.6034      -20.003712  ]
 [   3.6131706   122.23723      14.996288  ]
 [   0.14939542    0.0078211     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.478 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.704113   -567.589       -20.003304  ]
 [   3.6130207   122.25166      14.996696  ]
 [   0.14939545    0.00782052    0.        ]
 [   0.            0.            0.1496    ]]

iter 24 cost=41.896277 -> 40.380385 |dtheta|=1.439014e-02  lambda=1.000e-06

============================================================
Iteration 25
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.003, dOz=  -7.896  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.997, z= 568.104
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.478 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.704113   -567.589       -20.003304  ]
 [   3.6130207   122.25166      14.996696  ]
 [   0.14939545    0.00782052    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.465 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.700241   -567.57605     -20.002998  ]
 [   3.6132565   122.264755     14.997002  ]
 [   0.1493955     0.00781963    0.        ]
 [   0.            0.            0.1496    ]]

iter 25 cost=40.380385 -> 39.401602 |dtheta|=1.330128e-02  lambda=1.000e-06

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.003, dOz=  -7.909  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.997, z= 568.091
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.465 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.700241   -567.57605     -20.002998  ]
 [   3.6132565   122.264755     14.997002  ]
 [   0.1493955     0.00781963    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.456 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.699793   -567.56665     -20.002735  ]
 [   3.6128306   122.27415      14.997265  ]
 [   0.1493955     0.00781963    0.        ]
 [   0.            0.            0.1496    ]]

iter 26 cost=39.401602 -> 38.935812 |dtheta|=9.498525e-03  lambda=1.000e-06

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.003, dOz=  -7.918  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.997, z= 568.082
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.456 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.699793   -567.56665     -20.002735  ]
 [   3.6128306   122.27415      14.997265  ]
 [   0.1493955     0.00781963    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.449 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.698946   -567.55994     -20.00257   ]
 [   3.612619    122.280914     14.997431  ]
 [   0.1493955     0.00781949    0.        ]
 [   0.            0.            0.1496    ]]

iter 27 cost=38.935812 -> 38.545832 |dtheta|=6.782997e-03  lambda=1.000e-06

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.003, dOz=  -7.925  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.997, z= 568.075
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.449 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.698946   -567.55994     -20.00257   ]
 [   3.612619    122.280914     14.997431  ]
 [   0.1493955     0.00781949    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.444 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.707462   -567.5542      -20.00247   ]
 [   3.610254    122.28632      14.99753   ]
 [   0.14939538    0.00782184    0.        ]
 [   0.            0.            0.1496    ]]

iter 28 cost=38.545832 -> 38.198112 |dtheta|=5.349325e-03  lambda=1.000e-06

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.931  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.069
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.444 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.707462   -567.5542      -20.00247   ]
 [   3.610254    122.28632      14.99753   ]
 [   0.14939538    0.00782184    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.439 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.70685    -567.54974     -20.002327  ]
 [   3.610097    122.29077      14.997673  ]
 [   0.14939538    0.00782175    0.        ]
 [   0.            0.            0.1496    ]]

iter 29 cost=38.198112 -> 37.870829 |dtheta|=4.347262e-03  lambda=1.000e-06

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.935  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.065
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.439 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.70685    -567.54974     -20.002327  ]
 [   3.610097    122.29077      14.997673  ]
 [   0.14939538    0.00782175    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.435 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.709202   -567.5456      -20.002272  ]
 [   3.6094809   122.294815     14.997728  ]
 [   0.14939535    0.00782239    0.        ]
 [   0.            0.            0.1496    ]]

iter 30 cost=37.870829 -> 37.684499 |dtheta|=3.910705e-03  lambda=1.000e-06

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.939  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.061
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.435 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.709202   -567.5456      -20.002272  ]
 [   3.6094809   122.294815     14.997728  ]
 [   0.14939535    0.00782239    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]

iter 31 cost=37.684499 -> 37.475616 |dtheta|=5.134914e-03  lambda=1.000e-06

============================================================
Iteration 32
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 32 cost=37.475616 -> 37.746189 |dtheta|=5.153708e-03  lambda=1.000e-06

============================================================
Iteration 33
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 33 cost=37.475616 -> 37.746189 |dtheta|=5.153708e-03  lambda=5.000e-06

============================================================
Iteration 34
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 34 cost=37.475616 -> 37.746189 |dtheta|=5.153708e-03  lambda=2.500e-05

============================================================
Iteration 35
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 35 cost=37.475616 -> 37.746189 |dtheta|=5.153708e-03  lambda=1.250e-04

============================================================
Iteration 36
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 36 cost=37.475616 -> 37.746189 |dtheta|=5.153707e-03  lambda=6.250e-04

============================================================
Iteration 37
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 37 cost=37.475616 -> 37.746189 |dtheta|=5.153706e-03  lambda=3.125e-03

============================================================
Iteration 38
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 38 cost=37.475616 -> 37.746189 |dtheta|=5.153698e-03  lambda=1.562e-02

============================================================
Iteration 39
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
